,C,2019-12-03,9067,Mouthwashes,P,27071,D25-26 LIST,0,,MA,,9067,Mouthwashes,P,27071,D25-26 LIST PLUS Q000331,0,,MA,Y,
,C,2019-12-03,10476,Perfume,P,30953,D25-26 LIST,0,,MA,,10476,Perfume,P,30953,D25-26 LIST PLUS Q000331,0,,MA,Y,
,C,2019-12-03,3902,Detergents,P,11632,D25-26 LIST,0,,MA,,3902,Detergents,P,11632,D25-26 LIST PLUS Q000331,0,,MA,Y,
,C,2019-12-03,58539,Phosphatidylinositol 3-Kinase,P,59148,ENZYMES LIST,EC 2.7.1.137,,MA,,58539,Phosphatidylinositol 3-Kinase,P,59148,ENZYMES LIST LESS Q000037,EC 2.7.1.137,,MA,Y,
,C,2019-12-03,6806,Human Rights,P,20565,I3 LIST LESS Q000941,,,MA,,6806,Human Rights,P,20565,I3 LIST,,,MA,Y,
,C,2019-12-03,58543,Class Ia Phosphatidylinositol 3-Kinase,P,764938,ENZYMES LIST,EC 2.7.1.137,,MA,,58543,Class Ia Phosphatidylinositol 3-Kinase,P,764938,ENZYMES LIST LESS Q000037,EC 2.7.1.137,,MA,Y,
,C,2019-12-03,58544,Class Ib Phosphatidylinositol 3-Kinase,P,764941,ENZYMES LIST,EC 2.7.1.137,,MA,,58544,Class Ib Phosphatidylinositol 3-Kinase,P,764941,ENZYMES LIST LESS Q000037,EC 2.7.1.137,,MA,Y,
,C,2019-12-03,45792,Norisoprenoids,P,540594,ENDOGENOUS LIST LESS Q000031,0,,MA,,45792,Norisoprenoids,P,540594,D LIST LESS Q000031,0,,MA,Y,
,C,2019-12-03,45785,"Diterpenes, Clerodane",P,540558,ENDOGENOUS LIST LESS Q000031,0,,MA,,45785,"Diterpenes, Clerodane",P,540558,D LIST LESS Q000031,0,,MA,Y,
,C,2019-12-03,5875,Gibberellins,P,17772,ENDOGENOUS LIST LESS Q000031/Q000172,0,,MA,,5875,Gibberellins,P,17772,D LIST LESS Q000031,0,,MA,Y,
,C,2019-12-03,45787,"Sesquiterpenes, Eudesmane",P,540575,ENDOGENOUS LIST LESS Q000031,0,,MA,,45787,"Sesquiterpenes, Eudesmane",P,540575,D LIST LESS Q000031,0,,MA,Y,
,C,2019-12-03,45789,"Sesquiterpenes, Guaiane",P,540577,ENDOGENOUS LIST LESS Q000031,0,,MA,,45789,"Sesquiterpenes, Guaiane",P,540577,D LIST LESS Q000031,0,,MA,Y,
,C,2019-12-03,14255,Trichothecenes,P,41739,ENDOGENOUS LIST LESS Q000031/Q000172,0,,MA,,14255,Trichothecenes,P,41739,D LIST LESS Q000031,0,,MA,Y,
,C,2019-12-03,53978,Pentacyclic Triterpenes,P,676765,ENDOGENOUS LIST LESS Q000031/Q000172,0,,MA,,53978,Pentacyclic Triterpenes,P,676765,D LIST LESS Q000031,0,,MA,Y,
,C,2019-12-03,40,Abscisic Acid,P,104,ENDOGENOUS LIST LESS Q000172,72S9A8J5GW,,MA,,40,Abscisic Acid,P,104,D LIST,72S9A8J5GW,,MA,Y,
,C,2019-12-03,53307,"Hyper-IgM Immunodeficiency Syndrome, Type 1",P,661079,C LIST,,,MA,,53307,"Hyper-IgM Immunodeficiency Syndrome, Type 1",P,661079,C16 LIST,,,MA,Y,
,C,2019-12-03,18370,Leukocyte-Adhesion Deficiency Syndrome,P,54784,C LIST,,,MA,,18370,Leukocyte-Adhesion Deficiency Syndrome,P,54784,C16 LIST,,,MA,Y,
,C,2019-12-03,2609,Chediak-Higashi Syndrome,P,7597,C LIST,,,MA,,2609,Chediak-Higashi Syndrome,P,7597,C16 LIST,,,MA,Y,
,C,2019-12-03,1628,Beverages,P,4718,SUBSTANCES LIST,,,MA,,1628,Beverages,P,4718,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,434,Alcoholic Beverages,P,1306,SUBSTANCES LIST,,,MA,,434,Alcoholic Beverages,P,1306,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,18646,Absinthe,P,55512,SUBSTANCES LIST,,,MA,,18646,Absinthe,P,55512,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,1515,Beer,P,4408,SUBSTANCES LIST,,,MA,,1515,Beer,P,4408,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,14920,Wine,P,43590,SUBSTANCES LIST,,,MA,,14920,Wine,P,43590,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,2253,Carbonated Beverages,P,6459,SUBSTANCES LIST,,,MA,,2253,Carbonated Beverages,P,6459,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,61545,Carbonated Water,P,793614,SUBSTANCES LIST PLUS Q000008/Q000627,0,,MA,,61545,Carbonated Water,P,793614,SUBSTANCES LIST PLUS Q000008/Q000331/Q000627,0,,MA,Y,
,C,2019-12-03,61215,Energy Drinks,P,788845,SUBSTANCES LIST,,,MA,,61215,Energy Drinks,P,788845,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,60766,Drinking Water,P,786777,NULL LIST PLUS Q000008/Q000009/Q000032/Q000737/Q000378/Q000382/Q000469/Q000592/Q000821,0,,MA,,60766,Drinking Water,P,786777,NULL LIST PLUS Q000008/Q000009/Q000032/Q000737/Q000331/Q000378/Q000382/Q000469/Q000592/Q000821,0,,MA,Y,
,C,2019-12-03,3069,Coffee,P,8898,PLANTS LIST PLUS Q000191/Q000266/Q000600/Q000592,0,,MA,,3069,Coffee,P,8898,PLANTS LIST PLUS Q000191/Q000266/Q000331/Q000600/Q000592,0,,MA,Y,
,C,2019-12-03,67030,Fruit and Vegetable Juices,P,866787,SUBSTANCES LIST,,,MA,,67030,Fruit and Vegetable Juices,P,866787,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,8892,Milk,P,26603,A12 LIST PLUS Q000009/Q000145/Q000191/Q000266/Q000506/Q000592/Q000706/Q000600/Q000633,,,MA,,8892,Milk,P,26603,A12 LIST PLUS Q000009/Q000145/Q000191/Q000266/Q000331/Q000506/Q000600/Q000706/Q000592/Q000633,,,MA,Y,
,C,2019-12-03,70696,Buttermilk,P,26605,SUBSTANCES LIST,,,MA,,70696,Buttermilk,P,26605,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,70716,Kefir,P,26606,SUBSTANCES LIST,,,MA,,70716,Kefir,P,26606,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,70736,Koumiss,P,888631,SUBSTANCES LIST,,,MA,,70736,Koumiss,P,888631,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,8895,"Milk, Human",P,26611,A12 LIST,,,MA,,8895,"Milk, Human",P,26611,A12 LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,67796,Whey,P,872859,A12 LIST PLUS Q000008/Q000009/Q000145/Q000191/Q000266/Q000506/Q000600/Q000706/Q000592/Q000633,,,MA,,67796,Whey,P,872859,A12 LIST PLUS Q000008/Q000009/Q000145/Q000191/Q000266/Q000331/Q000506/Q000600/Q000706/Q000592/Q000633,,,MA,Y,
,C,2019-12-03,13662,Tea,P,40132,PLANTS LIST PLUS Q000191/Q000266/Q000592/Q000600,0,,MA,,13662,Tea,P,40132,PLANTS LIST PLUS Q000191/Q000266/Q000331/Q000600/Q000592,0,,MA,Y,
,C,2019-12-03,68858,Kombucha Tea,P,877521,SUBSTANCES LIST,0,,MA,,68858,Kombucha Tea,P,877521,SUBSTANCES LIST PLUS Q000331,0,,MA,Y,
,C,2019-12-03,69459,"Teas, Herbal",P,4720,SUBSTANCES LIST,0,,MA,,69459,"Teas, Herbal",P,4720,SUBSTANCES LIST PLUS Q000331,0,,MA,Y,
,C,2019-12-03,69460,"Teas, Medicinal",P,4721,SUBSTANCES LIST,,,MA,,69460,"Teas, Medicinal",P,4721,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,74421,Fermented Foods,P,915844,SUBSTANCES LIST,,,MA,,74421,Fermented Foods and Beverages,P,950800,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,C,2019-12-03,53580,Muscle Strength,P,666071,G LIST,,,MA,,53580,Muscle Strength,P,666071,G LIST LESS Q000941,,,MA,Y,
,C,2019-12-03,6246,Harmaline,P,18925,D LIST,CN58I4TOET,,MA,,6246,Harmaline,P,18925,ENDOGENOUS LIST LESS Q000172/Q000502,CN58I4TOET,,MA,Y,
,C,2019-12-03,6247,Harmine,P,18928,ENDOGENOUS LIST,4FHH5G48T7,,MA,,6247,Harmine,P,18928,ENDOGENOUS LIST LESS Q000172/Q000502,4FHH5G48T7,,MA,Y,
,C,2019-12-03,54378,Acetogenins,P,687195,D LIST LESS Q000031,0,,MA,,54378,Acetogenins,P,687195,ENDOGENOUS LIST LESS Q000031/Q000172/Q000502,0,,MA,Y,
,C,2019-12-03,8207,Lymphatic Metastasis,P,24446,NULL LIST PLUS Q000175/Q000235/Q000276/Q000473/Q000503/Q000517/Q000000981/Q000532/Q000648,,,MA,,8207,Lymphatic Metastasis,P,24446,NULL LIST PLUS Q000000981/Q000175/Q000188/Q000235/Q000276/Q000473/Q000517/Q000503/Q000532/Q000628/Q000648,,,MA,Y,
,C,2019-12-03,68838,"Amlodipine, Valsartan Drug Combination",P,877422,D LIST LESS Q000032,0,,MA,,68838,"Amlodipine, Valsartan Drug Combination",P,877422,D LIST LESS Q000031,0,,MA,Y,
,C,2019-12-03,70436,Tannerella forsythia,P,887259,B LIST LESS Q000502,,,MA,,70436,Tannerella forsythia,P,887259,B LIST,,,MA,Y,
,C,2019-12-03,16256,Lewis X Antigen,P,48418,ENDOGENOUS LIST PLUS Q000648,0,,MA,,16256,Lewis X Antigen,P,48418,ANTIGEN-ANTIBODY LIST PLUS Q000031 LESS Q000187/Q000528,0,,MA,Y,
,C,2019-12-03,487,Allethrin,P,1435,,0X03II877M,,MA,,487,Allethrins,P,1434,,0,,MA,Y,
,C,2019-12-03,4286,Dolichol,P,13036,,2067-66-5,,MA,,4286,Dolichols,P,959827,,0,,MA,Y,
,C,2019-12-03,66448,Driving Under the Influence,P,868330,NULL LIST PLUS Q000208/Q000331/Q000517/Q000523/Q000706/Q000639,,,MA,,66448,Driving Under the Influence,P,868330,NULL LIST PLUS Q000208/Q000941/Q000266/Q000331/Q000517/Q000502/Q000523/Q000706/Q000639,,,MA,Y,
,C,2019-12-03,50439,"Genes, Immunoglobulin Light Chain",P,17512,G LIST,,,MA,,50439,"Genes, Immunoglobulin Light Chain",P,17512,G LIST LESS Q000941,,,MA,Y,
,C,2019-12-03,5772,Gastrointestinal Transit,P,17395,G LIST,,,MA,,5772,Gastrointestinal Transit,P,17395,G LIST LESS Q000941,,,MA,Y,
,C,2019-12-03,62611,Solid Waste,P,818659,NULL LIST PLUS Q000009/Q000032/Q000145/Q000191/Q000706,0,,MA,,62611,Solid Waste,P,818659,NULL LIST PLUS Q000032/Q000145/Q000191/Q000706,0,,MA,Y,
,C,2019-12-03,17054,"Insurance, Medigap",P,50923,HEALTH CARE LIST LESS Q000458,,,MA,,17054,"Insurance, Medigap",P,50923,HEALTH CARE LIST,,,MA,Y,
,C,2019-12-03,10704,Phorbols,P,31619,D25-26 LIST,0,,MA,,10704,Phorbols,P,31619,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80984,Congenital Bone Marrow Failure Syndromes,P,956692,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81205,Hair Analysis,P,958650,LABORATORY LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81186,Blockchain,P,958089,LIBRARY LIST LESS Q000458/Q000600,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81004,Cyclopentane Monoterpenes,P,957031,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81262,"Randomized Controlled Trial, Veterinary",P,958982,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80564,Right to Health,P,953339,I3 LIST LESS Q000293,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80662,Phospholipid Hydroperoxide Glutathione Peroxidase,P,954272,ENZYMES LIST,EC 1.11.1.12,,MA,Y,
,A,2019-12-03,,,,,,,,,,81364,Multiparametric Magnetic Resonance Imaging,P,959433,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81382,Pyruvate Dehydrogenase (Acetyl-Transferring) Kinase,P,959447,ENZYMES LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79426,Vector Borne Diseases,P,946092,C1-C3 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79263,Vaccine-Preventable Diseases,P,945546,C1-C3 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80103,Emotional Regulation,P,957075,F1-F2 LIST LESS Q000528,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81027,Extreme Hot Weather,P,957359,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,79323,Parthanatos,P,945720,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80483,Atomic Bomb Survivors,P,952416,M LIST LESS Q000193,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80486,Computational Chemistry,P,952498,SPECIALTIES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80822,Relative Energy Deficiency in Sport,P,954857,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80445,Asthma-Chronic Obstructive Pulmonary Disease Overlap Syndrome,P,952212,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80485,Sudden Unexpected Death in Epilepsy,P,952461,NULL LIST PLUS Q000208/Q000453/Q000209/Q000473/Q000517/Q000662,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79662,Chronic Disease Indicators,P,947636,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80873,Multifunctional Nanoparticles,P,956766,SUBSTANCES LIST PLUS Q000008/Q000737/Q000378/Q000627/Q000648,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79585,Cell Encapsulation,P,947238,LABORATORY LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79702,Pomegranate,P,462398,PLANTS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79042,Maze Procedure,P,944938,E4 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80526,Cebus capucinus,P,952836,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79182,Body Dissatisfaction,P,945187,NULL LIST PLUS Q000523,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79265,Environmental Science,P,945549,SPECIALTIES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79522,E-Cigarette Vapor,P,946432,D LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79691,School Mental Health Services,P,947853,N2 LIST LESS Q000379,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80902,Mandibular Nerve Injuries,P,955472,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80463,Sand,P,952276,NULL LIST PLUS Q000737/Q000145/Q000382/Q000469/Q000592/Q000821,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81208,Hereditary Complement Deficiency Diseases,P,958810,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81207,Primary Immunodeficiency Diseases,P,958666,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80364,Multifocal Choroiditis,P,951759,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80422,Locked-In Syndrome,P,34815,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80534,"Twinning, Dizygotic",P,953082,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80530,"Twinning, Embryonic",P,952954,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80944,Interosseous Membrane,P,956398,A LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80945,Lymph Node Ratio,P,956421,LABORATORY LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81015,Ototoxicity,P,962534,C LIST LESS Q000139/Q000151/Q000196,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81032,"Pancreatitis, Acute Hemorrhagic",P,957426,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80363,White Dot Syndromes,P,951750,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79664,Continuous Renal Replacement Therapy,P,947724,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79782,Hybrid Renal Replacement Therapy,P,948348,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80424,Cytokine Release Syndrome,P,952163,C LIST LESS Q000139,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80444,Phenomics,P,952209,SPECIALTIES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81122,Epigenome,P,957736,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80545,Microplastics,P,953305,D25-26 LIST LESS Q000008/Q000627,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79982,Gemtuzumab,P,949339,ANTIGEN-ANTIBODY LIST PLUS Q000493 LESS Q000096/Q000502,93NS566KF7,,MA,Y,
,A,2019-12-03,,,,,,,,,,80322,Cyclodialysis Clefts,P,951491,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80642,Chaperone-Mediated Autophagy,P,954096,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81206,Duration of Therapy,P,958655,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,81243,Sphingosine 1 Phosphate Receptor Modulators,P,959172,D LIST LESS Q000032,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81223,Polycyclic Sesquiterpenes,P,958752,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80505,"Trichothecenes, Type A",P,952661,D LIST LESS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81164,Drug Collateral Sensitivity,P,957824,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80536,"Decision Making, Shared",P,788944,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80551,Microautophagy,P,953328,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81247,CSK Tyrosine-Protein Kinase,P,958950,ENZYMES LIST,EC 2.7.10.2,,MA,Y,
,A,2019-12-03,,,,,,,,,,80562,Universal Design,P,953336,NULL LIST PLUS Q000191/Q000331/Q000706/Q000592/Q000639,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81324,Veterans Health Services,P,947567,N2 LIST LESS Q000379,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79322,Weight Prejudice,P,945693,SOCIAL PROBLEMS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79223,"Observational Studies, Veterinary as Topic",P,945270,NULL LIST PLUS Q000145/Q000191/Q000941/Q000266/Q000295/Q000331/Q000379/Q000523/Q000592,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79282,Vaccine Excipients,P,945622,D25-26 LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79382,Internet-Based Intervention,P,946816,L LIST LESS Q000145/Q000941/Q000600/Q000592,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81202,Right to Work,P,963189,NULL LIST PLUS Q000331,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81034,Indigenous Peoples,P,957601,M LIST PLUS Q000235,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80907,Single-Case Studies as Topic,P,955756,NULL LIST PLUS Q000145/Q000191/Q000941/Q000266/Q000295/Q000331/Q000379/Q000458/Q000523/Q000706,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80546,Space Research,P,953310,SPECIALTIES LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80888,Specific Language Disorder,P,955299,F3 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81404,Quaternary Prevention,P,959460,HEALTH CARE LIST PLUS Q000208/Q000379,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81406,Cyclophilin D,P,959463,ENZYMES LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81229,Artificially Sweetened Beverages,P,958862,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80845,Sugar-Sweetened Beverages,P,956406,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80682,Salads,P,954299,SUBSTANCES LIST PLUS Q000331,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80242,8-Hydroxy-2'-Deoxyguanosine,P,950310,ENDOGENOUS LIST,88847-89-6,,MA,Y,
,A,2019-12-03,,,,,,,,,,79686,Wastewater-Based Epidemiological Monitoring,P,949347,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,79245,Dry Needling,P,945352,E LIST PLUS Q000193/Q000331,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80045,Inotuzumab Ozogamicin,P,634605,ANTIGEN-ANTIBODY LIST PLUS Q000493 LESS Q000096/Q000502,P93RUU11P7,,MA,Y,
,A,2019-12-03,,,,,,,,,,79603,Rapid Sequence Induction and Intubation,P,947511,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79602,Sino-Nasal Outcome Test,P,947297,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,79963,Brentuximab Vedotin,P,949316,ANTIGEN-ANTIBODY LIST PLUS Q000493,7XL5ISS668,,MA,Y,
,A,2019-12-03,,,,,,,,,,80203,Hamman-Rich Syndrome,P,34442,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79822,Extranodal Extension,P,948601,NULL LIST PLUS Q000000981/Q000175/Q000188/Q000235/Q000276/Q000473/Q000517/Q000503/Q000532/Q000628/Q000648,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79742,Cupping Therapy,P,948177,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80222,Pancreaticobiliary Maljunction,P,950262,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80041,Congenitally Corrected Transposition of the Great Arteries,P,949647,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79264,Environmental Indicators,P,945548,G LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80522,Sapajus apella,P,952884,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80523,Sapajus,P,952848,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80365,Birdshot Chorioretinopathy,P,951761,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80324,Choroidal Effusions,P,951513,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79584,Actinoplanes,P,947236,B LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80037,Historical Trauma,P,949614,F3 LIST LESS Q000097/Q000134/Q000139/Q000000981/Q000178/Q000191/Q000201/Q000276/Q000378/Q000382/Q000503/Q000469/Q000601/Q000652/Q000821,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80506,Sialyl Lewis X Antigen,P,952679,ANTIGEN-ANTIBODY LIST PLUS Q000031,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80032,"Psychology, Positive",P,949517,F4 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81183,Codon Usage,P,958040,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79644,Military Health,P,947516,N1 LIST PLUS Q000191/Q000193/Q000208/Q000941/Q000331/Q000592/Q000639,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80762,Stimuli Responsive Polymers,P,954486,D25-26 LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80549,Autophagic Cell Death,P,632331,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80745,Smart Materials,P,954483,D25-26 LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81002,Sino-Japanese War,P,952215,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,81003,Shwachman-Diamond Syndrome,P,957024,C16 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81010,Food Fussiness,P,953266,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,80482,Enhanced Recovery After Surgery,P,952408,NULL LIST PLUS Q000592,,,MA,Y,
,A,2019-12-03,,,,,,,,,,81022,Sphingosine Phosphorylcholine Receptors,P,582716,RECEPTORS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,81029,Pulmonary Arterial Hypertension,P,957399,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80869,Jugular Foramina,P,958184,A LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80883,Shoulder Dystocia,P,955279,C LIST LESS Q000151/Q000150/Q000196,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80886,Parapharyngeal Space,P,955290,A LIST LESS Q000637,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80890,Duocarmycins,P,955314,D LIST LESS Q000032,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80874,Synucleinopathies,P,955154,C LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80870,R-Loop Structures,P,955134,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80031,Limited English Proficiency,P,949515,NULL LIST PLUS Q000331,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80803,Biosolids,P,954723,NULL LIST PLUS Q000032/Q000331/Q000382/Q000469/Q000706/Q000821,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,80906,Cerebellar Golgi Cells,P,955757,CELLS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80903,Dual Anti-Platelet Therapy,P,955586,E LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80702,Edible Insects,P,954414,INVERTEBRATES LIST PLUS Q000191/Q000266/Q000600/Q000592,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80872,Open Abdomen Techniques,P,955139,E4 LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80868,Water Decolorization,P,955124,G3 LIST PLUS Q000295 LESS Q000009/Q000032/Q000145/Q000517,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80532,Alouatta caraya,P,953030,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79203,Disruptive Technology,P,945204,NULL LIST PLUS Q000145/Q000191/Q000193/Q000941/Q000266/Q000295/Q000331/Q000379/Q000458/Q000706/Q000592/Q000639,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80865,Formins,P,955033,PROTEINS LIST,0,,MA,Y,
,A,2019-12-03,,,,,,,,,,79225,Psychological Distress,P,947361,NULL LIST,,,MA,N,
,A,2019-12-03,,,,,,,,,,79530,Mitochondrial Transmembrane Permeability-Driven Necrosis,P,946672,G LIST LESS Q000941,,,MA,Y,
,A,2019-12-03,,,,,,,,,,79687,Biological Monitoring,P,14618,G3 LIST PLUS Q000295 LESS Q000009/Q000032/Q000145/Q000517,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80884,Infratemporal Fossa,P,955286,A LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80531,Macaca arctoides,P,952970,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80527,Macaca fuscata,P,952938,MAMMALS LIST,,,MA,Y,
,A,2019-12-03,,,,,,,,,,80983,Bone Marrow Failure Disorders,P,956686,C LIST,,,MA,Y,
